"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"836",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2809,"The National Evolutionary Synthesis Center","TNESC","funds",1770,"Bgee DataBase for Gene Expression Evolution","Bgee","Life Science| Transcriptomics"
"1154",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"2108",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",920,"European Commission FP7","ECFP","funds",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"455",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1533,"International Union of Biochemistry and Molecular Biology","IUoBaMB","maintains",1853,"Integrated relational Enzyme database","IntEnz","Bioinformatics| Enzymology"
"1155",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2196,"Novo Nordisk Foundation Center for Protein Research (CPR), Denmark","CPR","maintains",1875,"STRING","STRING","Life Science| Biology"
"2109",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",941,"European Molecular Biology Laboratory","EMBL","maintains",1875,"STRING","STRING","Life Science| Biology"
"382",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",3155,"University of Zurich, Switzerland","UoZS","funds",1875,"STRING","STRING","Life Science| Biology"
"456",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2196,"Novo Nordisk Foundation Center for Protein Research (CPR), Denmark","CPR","funds",1875,"STRING","STRING","Life Science| Biology"
"547",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",943,"European Molecular Biology Organization","EMBO","funds",1875,"STRING","STRING","Life Science| Biology"
"644",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1045,"Foundation ProBioC, Heidelberg, Germany","FPHG","funds",1875,"STRING","STRING","Life Science| Biology"
"837",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",984,"Faculty of Health and Medical Sciences, University of Copenhagen, Copenhagen, Denmark","FoHaMSUoCCD","funds",1875,"STRING","STRING","Life Science| Biology"
"931",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",941,"European Molecular Biology Laboratory","EMBL","funds",1875,"STRING","STRING","Life Science| Biology"
"1031",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",3155,"University of Zurich, Switzerland","UoZS","maintains",1875,"STRING","STRING","Life Science| Biology"
"1156",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",333,"Federal Ministry of Education and Research","FMoEaR","funds",1875,"STRING","STRING","Life Science| Biology"
"1157",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2635,"State Secretariat for Education, Research and Innovation","SSfERaI","funds",2059,"HAMAP database of microbial protein families","HAMAP","Life Science"
"2114",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",2059,"HAMAP database of microbial protein families","HAMAP","Life Science"
"383",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2045,"National Library of Medicine","NLoM","funds",2059,"HAMAP database of microbial protein families","HAMAP","Life Science"
"548",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2035,"National Institutes of Health","NIoH","funds",2059,"HAMAP database of microbial protein families","HAMAP","Life Science"
"1158",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",2060,"PROSITE","PROSITE","Biology"
"384",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",920,"European Commission FP7","ECFP","funds",2060,"PROSITE","PROSITE","Biology"
"458",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",915,"European Commission","ErpC","funds",2060,"PROSITE","PROSITE","Biology"
"549",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2635,"State Secretariat for Education, Research and Innovation","SSfERaI","funds",2060,"PROSITE","PROSITE","Biology"
"1161",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",3155,"University of Zurich, Switzerland","UoZS","maintains",2135,"arrayMap - Genomic Array Data for Cancer CNV Profiles","arrayMap","Genomics| Bioinformatics| Life Science| Biomedical Science"
"2116",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",839,"ELIXIR","ELIX","funds",2135,"arrayMap - Genomic Array Data for Cancer CNV Profiles","arrayMap","Genomics| Bioinformatics| Life Science| Biomedical Science"
"2117",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2680,"Federal Statistical Office","FdSO","funds",2179,"Eukaryotic Promoter Database","EPD","Life Science"
"386",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",2179,"Eukaryotic Promoter Database","EPD","Life Science"
"1163",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",284,"Biozentrum, University of Basel, Basel, Switzerland","BUoBBS","maintains",2249,"Model Archive","Model Archive","Structural Biology"
"2118",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2035,"National Institutes of Health","NIoH","funds",2249,"Model Archive","Model Archive","Structural Biology"
"550",2682,"Swiss Institute of Bioinformatics","SIoB","funds",284,"Biozentrum, University of Basel, Basel, Switzerland","BUoBBS","maintains",2249,"Model Archive","Model Archive","Structural Biology"
"645",2682,"Swiss Institute of Bioinformatics","SIoB","funds",2035,"National Institutes of Health","NIoH","funds",2249,"Model Archive","Model Archive","Structural Biology"
"1165",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2839,"The Swiss Initiative in Systems Biology (SystemsX.ch), Zurich, Switzerland","SystemsX.ch","funds",2281,"MetaNetX","MNXref","Cheminformatics| Biochemistry| Systems Biology"
"1166",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2018,"National Institute of General Medical Sciences","NIoGMS","funds",2382,"Continuously Automated Model Evaluation","CAMEO","Life Science"
"389",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",284,"Biozentrum, University of Basel, Basel, Switzerland","BUoBBS","maintains",2382,"Continuously Automated Model Evaluation","CAMEO","Life Science"
"1167",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",2398,"SwissRegulon","SwissRegulon","Life Science"
"1169",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2383,"Public Health England","PbHE","funds",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"2123",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1103,"Genetica DNA Laboratories, Burglington, NC, USA","GDLBNU","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"390",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2898,"UK Global Biological Standards Institute","UGBSI","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"461",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2898,"UK Global Biological Standards Institute","UGBSI","funds",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"552",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2372,"Promega France","PrmF","funds",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"740",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2450,"Riken Resource Centre, Japan","RRCJ","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"840",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1589,"Japanese Collection of Research Bioresources Cell Bank (JCRB Cell Bank), Osaka, Japan","JCRB Cell Bank","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"932",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",392,"CellBank Australia, Westmead, NSW, Australia","CAWNA","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"1032",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",130,"ATCC Standards Development Organisation","ASDO","maintains",2407,"ICLAC Database of Cross-Contaminated or Misidentified Cell Lines","IDoCoMCL","Life Science| Biomedical Science"
"1170",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",3058,"University of Gothenburg","UnoG","maintains",2552,"UniCarb-DB","UniCarb-DB","Health Science| Glycomics| Biomedical Science"
"391",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2591,"Soka University, Tokyo, Japan","SUTJ","maintains",2552,"UniCarb-DB","UniCarb-DB","Health Science| Glycomics| Biomedical Science"
"462",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1741,"Macquarie University, Sydney, Australia","MUSA","maintains",2552,"UniCarb-DB","UniCarb-DB","Health Science| Glycomics| Biomedical Science"
"1171",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"2125",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",840,"ELIXIR Czech Republic","ELCR","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"392",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"463",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","IoSaMBUCLLU","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"648",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1912,"Multimodal and Functional Imaging Laboratory, Central European Institute of Technology (CEITEC), Brno, Czech Republic","CEITEC","maintains",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"741",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2035,"National Institutes of Health","NIoH","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"841",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2267,"Chinese Governement Scholarship","ChGS","funds",2679,"Complex Portal","CP","Functional Genomics| Structural Biology| Proteomics| Systems Biology"
"1173",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2520,"Science Foundation Ireland","ScFI","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"2126",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"464",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",608,"Conway Institute of Biomolecular and Biomedical Research, University College Dublin, Belfield, Ireland","CIoBaBRUCDBI","maintains",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"554",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",920,"European Commission FP7","ECFP","funds",122,"CLUSTAL-W Alignment Format","CLAF","Bioinformatics| Biology"
"1174",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2916,"UniProt Consortium","UnPC","maintains",202,"Uniprot Core Ontology","core","Life Science"
"1176",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",209,"BGEE administrators","BGEa","maintains",1028,"verteberate Homologous Organ Groups","vHOG","Anatomy| Developmental Biology| Life Science"
"1178",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2129",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"394",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"465",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"649",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"742",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"842",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1812,"Medical Research Council","MdRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"933",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1908,"MS Society","MSSc","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1033",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3259,"Worldwide Cancer Research","WrCR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1179",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1233",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1330",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",368,"Cancer Research UK Manchester Institute","CRUMI","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1424",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2766,"The Dunhill Medical Trust","TDMT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1515",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2727,"Telethon Foundation","TltF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1613",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",287,"Blood Cancer UK","BCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1713",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",503,"Chief Scientist Office","ChSO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1812",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1899,"Motor Neuron Disease Association","MNDA","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1912",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2373,"Prostate Cancer UK","PCUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"206",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",154,"Austrian Science Fund (FWF), Austria","FWF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2130",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",21,"Action on Hearing Loss","AoHL","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2214",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2741,"The Academy of Medical Sciences","TAoMS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2313",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2290,"Parkinson's Disease UK","P'DU","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2412",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",307,"Breast Cancer Now","BrCN","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2511",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",115,"Arthritis Research UK","ARUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2611",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1975,"National Centre for the Replacement, Refinement and Reduction of Animals in Research (NC3Rs), London, UK","NC3Rs","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2711",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3252,"World Health Organization","WrHO","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2810",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2003,"National Institute for Health Research","NIfHR","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"2910",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1924,"Myrovlytis Trust","MyrT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"304",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",757,"Diabetes UK","DbUK","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3113",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2747,"The British Heart Foundation","TBHF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3212",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2772,"The European Research Council","TERC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3312",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",67,"Alzheimers Society","AlzS","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3411",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2854,"The Wellcome Trust","ThWT","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3511",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"3610",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1752,"Marie Curie","MrCr","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"1180",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"2131",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3378,"Plazi","Plazi","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"395",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2305,"Pensoft Publishers","Pensoft","maintains",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"466",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2094,"Naturalis Biodiversity Center","Naturalis","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"556",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"650",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3132,"University of Tartu, Estonia","TU","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"743",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1166,"Global Biodiversity Information Facility","GBIF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"843",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1717,"LifeWatch ERIC","LWER","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"934",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3380,"Consortium of European Taxonomic Facilities","CoETF","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1034",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3379,"Meise Botanic Garden","MBG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1181",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",302,"Botanic Garden and Botanical Museum Berlin-Dahlem","BGaBMB","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1331",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1425",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",3385,"Stichting TDWG Europe","TDWG","collaborates_on",3776,"Biodiversity Community Integrated Knowledge Library","BiCIKL","Knowledge and Information Systems| Metagenomics| Genomics| Bioinformatics| Taxonomy| Biodiversity| Natural Science| Phylogenomics| Life Science| Natural History"
"1182",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",2397,"SugarBind","SugarBind","Glycomics| Biomedical Science"
"2132",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",1989,"National eResearch Collaboration Tools and Resources project","NeCTaRp","funds",2397,"SugarBind","SugarBind","Glycomics| Biomedical Science"
"396",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",920,"European Commission FP7","ECFP","funds",2397,"SugarBind","SugarBind","Glycomics| Biomedical Science"
"1183",2682,"Swiss Institute of Bioinformatics","SIoB","maintains",2684,"Swiss National Science Foundation","SNSF","funds",1831,"CleanEx","CleanEx","Life Science"
"2134",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",941,"European Molecular Biology Laboratory","EMBL","funds",1625,"Protein Families","Pfam","Biology"
"397",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2854,"The Wellcome Trust","ThWT","funds",1625,"Protein Families","Pfam","Biology"
"468",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1998,"National Human Genome Research Institute","NHGRI","funds",1625,"Protein Families","Pfam","Biology"
"557",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",904,"EuroKUP COST Action","EKCA","funds",1625,"Protein Families","Pfam","Biology"
"651",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2645,"Stockholm University, Sweden","SU,S","maintains",1625,"Protein Families","Pfam","Biology"
"744",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2853,"The Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Cambridge, UK","TWTSIWTGCCU","maintains",1625,"Protein Families","Pfam","Biology"
"844",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1267,"Howard Hughes Medical Institute","HHMI","maintains",1625,"Protein Families","Pfam","Biology"
"935",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",727,"Department of Molecular and Cell Biology, Harvard University, Cambridge, USA","DoMaCBHUCU","maintains",1625,"Protein Families","Pfam","Biology"
"1035",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",912,"European Comission Horizon 2020","ECH2","funds",1625,"Protein Families","Pfam","Biology"
"1185",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1625,"Protein Families","Pfam","Biology"
"2135",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2035,"National Institutes of Health","NIoH","funds",1711,"MetaboLights","MTBLS","Structural Biology| Metabolomics"
"398",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",278,"Biotechnology and Biological Sciences Research Council","BaBSRC","funds",1711,"MetaboLights","MTBLS","Structural Biology| Metabolomics"
"469",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",912,"European Comission Horizon 2020","ECH2","funds",1711,"MetaboLights","MTBLS","Structural Biology| Metabolomics"
"558",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",351,"Cambridge Systems Biology Centre, University of Cambridge, Cambridge, UK","CSBCUoCCU","maintains",1711,"MetaboLights","MTBLS","Structural Biology| Metabolomics"
"652",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1812,"Medical Research Council","MdRC","funds",1711,"MetaboLights","MTBLS","Structural Biology| Metabolomics"
"2136",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2684,"Swiss National Science Foundation","SNSF","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"399",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2614,"Species 2000 Secretariat, Naturalis Biodiversity Center","Sp2000","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"470",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2712,"TDWG Consortium","TDWC","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"559",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",2682,"Swiss Institute of Bioinformatics","SIoB","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"653",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","collaborates_on",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
"745",908,"European Bioinformatics Institute, Wellcome Genome Campus","EBIWGC","maintains",1325,"India Alliance DBT Wellcome","IADW","funds",1848,"Europe PubMed Central","Europe PMC","Life Science| Biomedical Science"
